9205938,2162.02,,199.66876,131.609,0.374833333333333,0.2865,0.3556,0.921,0.115,-0.115,0.794,0.071,-0.03
11358389,2163.01,"Kepler-365 b",10.66489514,132.00872,0.131625,0.2868,0.3588,1.021,0.333,-0.133,1.037,0.145,-0.13
11358389,2163.02,"Kepler-365 c",17.7838298,146.91035,0.166541666666667,0.2868,0.3588,1.021,0.333,-0.133,1.037,0.145,-0.13
11358389,2163.03,,28.2251049,153.7452,0.098083333333333,0.2868,0.3588,1.021,0.333,-0.133,1.037,0.145,-0.13
7204981,2164.01,"Kepler-1127 b",5.1233204,132.08472,0.114441666666667,0.1914,0.5167,0.982,0.105,-0.116,0.872,0.064,-0.032
4370527,2166.01,"Kepler-1128 b",61.6174528,179.08282,0.159,0.224,0.4695,0.931,0.115,-0.053,0.966,0.039,-0.054
6041734,2167.01,"Kepler-1129 b",24.3398202,136.05813,0.162125,0.2329,0.4554,1.466,0.244,-0.326,0.998,0.081,-0.066
6041734,2167.02,,6.95787,359.007,0.189041666666667,0.304,0.3085,1.025,0.404,-0.125,0.975,0.143,-0.113
6041734,2167.03,"Kepler-1129 c",76.5369531,164.15644,0.23225,0.2329,0.4554,1.466,0.244,-0.326,0.998,0.081,-0.066
11308499,2168.01,"Kepler-366 b",3.28192056,132.42485,0.121541666666667,0.2555,0.4191,1.162,0.19,-0.143,1.064,0.07,-0.07
11308499,2168.02,"Kepler-366 c",12.51610549,135.03333,0.202208333333333,0.2555,0.4191,1.162,0.19,-0.143,1.064,0.07,-0.07
9006186,2169.01,"Kepler-1130 b",5.45298742,134.15183,0.088866666666667,0.2291,0.4603,0.842,0.093,-0.033,0.944,0.039,-0.066
9006186,2169.02,,3.26662733,136.08452,0.085666666666667,0.2291,0.4603,0.842,0.093,-0.033,0.944,0.039,-0.066
9006186,2169.03,,4.27226421,133.21863,0.088041666666667,0.2291,0.4603,0.842,0.093,-0.033,0.944,0.039,-0.066
9006186,2169.04,,2.19251903,132.2332,0.076875,0.2291,0.4603,0.842,0.093,-0.033,0.944,0.039,-0.066
11410904,2171.01,"Kepler-1131 b",3.53232429,134.74727,0.115208333333333,0.2602,0.4096,0.956,0.143,-0.048,1.035,0.05,-0.068
4173026,2172.01,,10.44087398,137.97113,0.155958333333333,0.2676,0.3928,0.981,0.281,-0.141,0.936,0.114,-0.093
4173026,2172.02,,116.583183,246.6275,0.241666666666667,0.2676,0.3928,0.981,0.281,-0.141,0.936,0.114,-0.093
11774991,2173.01,"Kepler-367 b",37.8154157,141.10346,0.19425,0.1082,0.627,0.705,0.049,-0.025,0.79,0.028,-0.056
11774991,2173.02,"Kepler-367 c",53.5783052,171.1857,0.216416666666667,0.1082,0.627,0.705,0.049,-0.025,0.79,0.028,-0.056
8261920,2174.01,,6.69332825,137.70324,0.096291666666667,0.0718,0.6834,0.637,0.026,-0.032,0.649,0.032,-0.032
8261920,2174.02,,33.1362861,169.50676,0.173458333333333,0.0718,0.6834,0.637,0.026,-0.032,0.649,0.032,-0.032
8261920,2174.03,,7.72513619,176.80202,0.085083333333333,0.0718,0.6834,0.637,0.026,-0.032,0.649,0.032,-0.032
8261920,2174.04,,3.01609637,131.55327,0.065416666666667,0.0718,0.6834,0.637,0.026,-0.032,0.649,0.032,-0.032
9022166,2175.01,"Kepler-368 b",26.8475962,142.17023,0.4195,0.2329,0.4554,1.988,0.34,-0.51,1.136,0.127,-0.175
9022166,2175.02,"Kepler-368 c",72.3826983,179.49813,0.344958333333333,0.2329,0.4554,1.988,0.34,-0.51,1.136,0.127,-0.175
10965588,2177.01,"Kepler-1132 b",62.8917493,139.12778,0.284625,0.1451,0.582,0.855,0.039,-0.072,0.805,0.056,-0.03
10670119,2179.01,"Kepler-369 c",14.87149773,137.69573,0.100316666666667,0.2575,0.4768,0.524,0.038,-0.034,0.561,0.032,-0.04
10670119,2179.02,"Kepler-369 b",2.732767897,354.09581,0.046258333333333,0.2575,0.4768,0.524,0.038,-0.034,0.561,0.032,-0.04
7286911,2180.01,"Kepler-1133 b",11.55562042,138.19752,0.069825,0.2291,0.4603,0.85,0.101,-0.034,0.945,0.034,-0.062
8591173,2181.01,,12.2885046,141.61869,0.116958333333333,0.1555,0.5695,1.671,0.775,-1.506,0.929,0.103,-0.126
6962109,2182.01,"Kepler-1134 b",17.13263125,147.1546,0.1273125,0.2434,0.4341,0.794,0.176,-0.075,0.876,0.083,-0.102
5706595,2183.01,"Kepler-370 c",19.0231361,139.65988,0.142958333333333,0.2291,0.4603,0.954,0.128,-0.069,0.955,0.053,-0.053
5706595,2183.02,"Kepler-370 b",4.57948235,135.09685,0.129416666666667,0.2291,0.4603,0.954,0.128,-0.069,0.955,0.053,-0.053
5706595,2183.03,,150.381954,205.2811,0.207,0.2291,0.4603,0.954,0.128,-0.069,0.955,0.053,-0.053
12885212,2184.02,,95.906433,226.921,0.17,0.0656,0.6854,0.736,0.021,-0.043,0.723,0.043,-0.027
8611781,2185.01,"Kepler-1135 b",76.957056,192.33682,0.397958333333333,0.2916,0.3447,1.041,0.281,-0.187,0.912,0.132,-0.088
3097926,2186.01,,14.97974335,143.46174,0.171916666666667,0.1496,0.5746,0.853,0.092,-0.103,0.803,0.087,-0.064
10518424,2188.02,,6.7445683,135.5092,0.158875,0.3001,0.323,0.923,0.372,-0.084,0.974,0.113,-0.119
5730445,2189.01,,33.35859852,137.57061,0.09525,0.153,0.5684,0.799,0.086,-0.086,0.763,0.095,-0.063
5601258,2191.01,,8.84784273,140.15085,0.085716666666667,0.2575,0.4768,0.552,0.033,-0.033,0.581,0.028,-0.038
8282651,2193.01,"Kepler-1136 b",2.361724472,133.23932,0.050695833333333,0.0775,0.666,0.651,0.046,-0.061,0.637,0.07,-0.051
8282651,2193.02,,4.16288745,131.67875,0.02825,0.1288,0.6019,0.651,0.052,-0.065,0.637,0.067,-0.053
3548044,2194.01,"Kepler-371 b",34.7630543,161.74217,0.179541666666667,0.2787,0.3728,0.95,0.124,-0.124,0.802,0.071,-0.036
3548044,2194.02,"Kepler-371 c",67.968656,163.55972,0.331166666666667,0.2787,0.3728,0.95,0.124,-0.124,0.802,0.071,-0.036
3548044,2194.03,,445.21685,202.847,0.682083333333333,0.2787,0.3728,0.95,0.124,-0.124,0.802,0.071,-0.036
11401767,2195.01,"Kepler-372 c",20.0545282,136.56587,0.298875,0.2826,0.3729,1.209,0.202,-0.134,1.147,0.076,-0.083
11401767,2195.02,"Kepler-372 d",30.0899459,149.06413,0.27725,0.2826,0.3729,1.209,0.202,-0.134,1.147,0.076,-0.083
11401767,2195.03,"Kepler-372 b",6.84978728,134.66167,0.204958333333333,0.2826,0.3729,1.209,0.202,-0.134,1.147,0.076,-0.083
11075429,2198.01,"Kepler-1137 b",23.9210408,139.07872,0.215583333333333,0.3269,0.2559,1.972,0.427,-0.475,1.521,0.171,-0.278
11705004,2199.01,,9.03326435,137.17738,0.119041666666667,0.1959,0.5086,0.788,0.132,-0.066,0.884,0.07,-0.104
11705004,2199.02,,3.05293416,132.96692,0.089791666666667,0.1959,0.5086,0.788,0.132,-0.066,0.884,0.07,-0.104
10909127,2200.01,"Kepler-1138 b",3.17059731,132.67813,0.069525,0.2291,0.4603,0.843,0.086,-0.033,0.945,0.037,-0.065
4144576,2202.01,"Kepler-1139 b",0.813166357,131.82536,0.058841666666667,0.1828,0.5324,0.887,0.073,-0.049,0.907,0.035,-0.043
8494542,2204.01,,10.86062378,136.65957,0.095308333333333,0.3105,0.2893,1.496,0.421,-0.421,1.087,0.174,-0.139
9992325,2205.01,"Kepler-1140 b",24.08632177,148.20086,0.093166666666667,0.1611,0.5575,0.768,0.071,-0.079,0.741,0.095,-0.055
11073656,2206.01,,1.834277283,132.85895,0.0729125,0.2622,0.4035,0.958,0.268,-0.115,0.962,0.125,-0.102
10531955,2208.01,"Kepler-1141 b",2.344512589,132.87316,0.058816666666667,0.2622,0.4035,1.132,0.168,-0.151,0.995,0.081,-0.066
8168187,2209.01,"Kepler-1142 b",18.3027235,142.89166,0.34425,0.2544,0.4173,1.839,0.44,-0.293,0.962,0.154,-0.083
8168187,2209.02,,35.502865,150.4186,0.339541666666667,0.2544,0.4173,1.839,0.44,-0.293,0.962,0.154,-0.083
4142847,2210.01,"Kepler-1143 b",2.888904439,132.15271,0.066845833333333,0.1451,0.582,0.759,0.041,-0.03,0.817,0.029,-0.046
4142847,2210.02,"Kepler-1143 c",210.631486,300.72292,0.350791666666667,0.1451,0.582,0.759,0.041,-0.03,0.817,0.029,-0.046
10203349,2212.01,"Kepler-1144 b",17.14648756,140.66122,0.176475,0.2329,0.4554,1.412,0.216,-0.324,0.974,0.073,-0.058
7457296,2213.01,"Kepler-1145 b",3.97076603,134.63962,0.075583333333333,0.2175,0.4767,0.778,0.088,-0.088,0.732,0.106,-0.049
10328458,2214.01,"Kepler-1146 b",2.352273912,131.80267,0.072454166666667,0.1017,0.6385,0.748,0.059,-0.048,0.836,0.03,-0.083
4248120,2216.01,,23.34036251,136.20727,0.085583333333333,0.2521,0.421,0.892,0.217,-0.145,0.773,0.123,-0.057
9580992,2217.01,,37.8034121,155.37719,0.193375,0.1914,0.5167,0.819,0.149,-0.064,0.912,0.066,-0.095
12058204,2218.01,"Kepler-373 b",5.53533152,132.76087,0.116375,0.2291,0.4603,1.1,0.164,-0.147,0.946,0.064,-0.047
12058204,2218.02,"Kepler-373 c",16.7261969,143.74673,0.112833333333333,0.2291,0.4603,1.1,0.164,-0.147,0.946,0.064,-0.047
5357545,2219.01,,3.757294695,133.95965,0.038620833333333,0.153,0.5684,0.716,0.054,-0.021,0.807,0.028,-0.056
6871071,2220.01,"Kepler-374 c",3.2828024,131.89965,0.13555,0.2638,0.4046,1.515,0.236,-0.353,1.024,0.093,-0.084
6871071,2220.02,"Kepler-374 d",5.02818253,134.10891,0.146916666666667,0.2638,0.4046,1.515,0.236,-0.353,1.024,0.093,-0.084
6871071,2220.03,"Kepler-374 b",1.897828815,132.6785,0.112975,0.2638,0.4046,1.515,0.236,-0.353,1.024,0.093,-0.084
6871071,2220.04,,7.66462913,137.38342,0.150583333333333,0.2638,0.4046,1.515,0.236,-0.353,1.024,0.093,-0.084
6871071,2220.05,,11.9294568,133.74078,0.133041666666667,0.2937,0.3384,0.9,0.361,-0.094,0.891,0.118,-0.085
6287313,2221.01,"Kepler-1147 b",10.62788695,137.81843,0.190666666666667,0.2889,0.3511,1.014,0.322,-0.115,1.041,0.153,-0.139
9289704,2222.01,,34.135676,157.7959,0.38,0.2973,0.2888,5.555,1.883,-0.064,2.607,0.165,-0.934
9278725,2223.01,"Kepler-1148 b",1.104462494,132.32134,0.043575,0.1646,0.5508,0.753,0.065,-0.079,0.723,0.1,-0.05
8892157,2224.01,"Kepler-1149 b",3.73090026,132.89428,0.121229166666667,0.2602,0.4096,0.95,0.142,-0.047,1.014,0.052,-0.067
8892157,2224.02,,86.130534,200.9117,0.138375,0.2784,0.3731,0.876,0.382,-0.068,0.97,0.111,-0.112
11569782,2225.01,"Kepler-1150 b",2.787874175,133.90417,0.084783333333333,0.098,0.6538,1.727,1.086,-0.161,0.952,0.197,-0.144
11520459,2226.01,,8.46354384,134.35341,0.058658333333333,0.2291,0.4603,0.887,0.203,-0.102,0.896,0.089,-0.081
10600955,2227.01,"Kepler-1151 b",65.6480892,173.30166,0.239416666666667,0.2193,0.4785,1.246,0.179,-0.219,1.008,0.057,-0.057
4473226,2229.01,,14.83340944,135.44213,0.163625,0.2396,0.4415,0.904,0.11,-0.064,0.882,0.055,-0.05
2854181,2232.01,,101.1323475,210.18316,0.181916666666667,0.224,0.4695,1.016,0.131,-0.108,0.921,0.057,-0.042
2854181,2232.02,,12.834857,134.37229,0.087166666666667,0.224,0.4695,1.016,0.131,-0.108,0.921,0.057,-0.042
10723367,2236.01,"Kepler-375 c",19.9865916,135.52265,0.182958333333333,0.2329,0.4554,1.238,0.202,-0.247,0.922,0.066,-0.039
10723367,2236.02,"Kepler-375 b",12.12580644,142.10763,0.137041666666667,0.2329,0.4554,1.238,0.202,-0.247,0.922,0.066,-0.039
5005121,2237.01,,76.421501,164.4879,0.30075,0.224,0.4695,1.19,0.177,-0.216,0.946,0.068,-0.045
8229458,2238.01,"Kepler-1152 b",1.646801683,132.0615,0.049858333333333,0.3872,0.3156,0.513,0.038,-0.038,0.543,0.031,-0.046
5125347,2241.01,,7.16520428,132.96921,0.071041666666667,0.3024,0.3288,1.103,0.358,-0.128,1.162,0.158,-0.158
9336200,2242.01,"Kepler-1153 b",1.755843555,133.15509,0.0809375,0.2396,0.4415,0.829,0.188,-0.075,0.928,0.081,-0.102
4770617,2243.01,"Kepler-1154 b",5.18560081,132.32455,0.168916666666667,0.3061,0.3279,1.471,0.301,-0.247,1.25,0.095,-0.116
4770617,2243.02,"Kepler-1154 c",8.45805119,137.06123,0.124916666666667,0.3061,0.3279,1.471,0.301,-0.247,1.25,0.095,-0.116
4770617,2243.03,,31.4452709,154.58136,0.07325,0.3061,0.3279,1.471,0.301,-0.247,1.25,0.095,-0.116
4454934,2245.01,"Kepler-1155 b",33.4698571,140.14977,0.197875,0.2889,0.3511,1.094,0.314,-0.183,0.96,0.135,-0.11
9458343,2246.01,"Kepler-1156 b",11.89520436,132.8908,0.143041666666667,0.2622,0.4035,0.992,0.145,-0.097,0.923,0.066,-0.053
7802719,2247.01,"Kepler-1157 b",4.45743267,132.16006,0.096775,0.0966,0.6414,0.612,0.052,-0.052,0.601,0.067,-0.043
11030475,2248.01,,2.81814715,132.25336,0.073458333333333,0.1959,0.5086,0.787,0.053,-0.043,0.812,0.046,-0.046
11030475,2248.02,,9.4907638,131.50396,0.113041666666667,0.2216,0.4707,0.746,0.188,-0.055,0.821,0.098,-0.09
11030475,2248.03,,0.76196247,132.78371,0.053416666666667,0.1959,0.5086,0.787,0.053,-0.043,0.812,0.046,-0.046
11030475,2248.04,,2.64622742,132.66343,0.058625,0.1959,0.5086,0.787,0.053,-0.043,0.812,0.046,-0.046
5942808,2250.01,,2.935362067,136.18415,0.062679166666667,0.1451,0.582,0.823,0.062,-0.085,0.79,0.073,-0.054
5942808,2250.02,,0.626281766,131.90594,0.049216666666667,0.1451,0.582,0.823,0.062,-0.085,0.79,0.073,-0.054
6206214,2252.01,"Kepler-1158 b",13.53953595,143.15629,0.182875,0.2865,0.3671,1.997,0.323,-0.485,1.406,0.12,-0.206
8959839,2253.01,"Kepler-1159 b",22.7082375,133.72114,0.145958333333333,0.3032,0.3147,0.992,0.314,-0.112,1.063,0.145,-0.145
7672097,2255.01,"Kepler-1160 b",7.97033985,136.55775,0.111145833333333,0.2787,0.3728,0.818,0.199,-0.066,0.907,0.09,-0.11
9112931,2256.01,"Kepler-1161 b",10.71253475,137.16499,0.113275,0.1496,0.5738,0.544,0.029,-0.029,0.561,0.028,-0.033
9071593,2257.01,"Kepler-1162 b",32.5635249,163.46038,0.22575,0.1914,0.5167,0.859,0.063,-0.051,0.861,0.05,-0.041
9071593,2257.02,,59.284064,148.75407,0.225833333333333,0.1914,0.5167,0.859,0.063,-0.051,0.861,0.05,-0.041
8126558,2259.01,,12.19140405,136.33677,0.078466666666667,0.2396,0.4415,0.967,0.261,-0.161,0.856,0.12,-0.074
11811193,2260.01,"Kepler-1163 b",6.11784972,133.61873,0.144083333333333,0.305,0.3201,1.333,0.238,-0.195,1.143,0.106,-0.086
3734418,2261.01,"Kepler-1164 b",3.97599629,133.62238,0.0917875,0.2043,0.4966,0.778,0.049,-0.04,0.803,0.045,-0.045
3734418,2261.02,,6.6254781,136.1733,0.09825,0.1967,0.5074,0.832,0.244,-0.08,0.799,0.12,-0.064
8613535,2263.01,,29.9685917,147.8598,0.27825,0.3029,0.3239,1.076,0.335,-0.112,1.13,0.159,-0.159
8613535,2263.02,"Kepler-1165 b",9.47850818,140.16526,0.256416666666667,0.3029,0.3239,1.076,0.335,-0.112,1.13,0.159,-0.159
8613535,2263.03,,15.5943758,140.3138,0.306958333333333,0.3029,0.3239,1.076,0.335,-0.112,1.13,0.159,-0.159
12256520,2264.01,"Kepler-1166 b",33.2407985,143.46683,0.194791666666667,0.2291,0.4603,0.827,0.091,-0.028,0.928,0.033,-0.065
12256520,2264.02,,7.25101997,138.1878,0.116625,0.2291,0.4603,0.827,0.091,-0.028,0.928,0.033,-0.065
10489345,2266.01,"Kepler-1167 b",1.003931703,132.09988,0.0598375,0.1646,0.5508,0.741,0.072,-0.079,0.715,0.095,-0.055
10329469,2271.01,"Kepler-1168 b",55.8224775,169.03741,0.227375,0.2075,0.49,0.736,0.097,-0.065,0.817,0.065,-0.09
9654875,2272.01,,1.34145255,132.69106,0.312583333333333,0.3399,0.2246,2.389,0.52,-0.845,1.754,0.195,-0.391
9717943,2273.01,"Kepler-1169 b",6.11010439,136.91214,0.096416666666667,0.3016,0.3403,1.195,0.191,-0.068,1.27,0.06,-0.09
7960980,2274.01,"Kepler-1170 b",9.98970266,133.76102,0.154166666666667,0.1914,0.5167,0.81,0.137,-0.059,0.91,0.057,-0.098
3458028,2276.01,"Kepler-1171 b",1.442592305,134.07188,0.123741666666667,0.3338,0.2367,2.043,0.507,-0.697,1.462,0.216,-0.265
3342794,2278.01,"Kepler-376 c",14.17222858,142.60134,0.109570833333333,0.2678,0.3958,1.314,0.209,-0.256,0.998,0.089,-0.073
3342794,2278.02,"Kepler-376 b",4.92031063,135.40577,0.168583333333333,0.2678,0.3958,1.314,0.209,-0.256,0.998,0.089,-0.073
3661886,2279.01,"Kepler-377 c",27.0142622,132.52245,0.224375,0.2868,0.3588,1.184,0.183,-0.165,1.027,0.088,-0.07
3661886,2279.02,"Kepler-377 b",12.50945798,136.99217,0.144958333333333,0.2868,0.3588,1.184,0.183,-0.165,1.027,0.088,-0.07
2439243,2280.01,"Kepler-1172 b",26.0203329,154.5286,0.206875,0.2357,0.4484,1.244,0.196,-0.24,0.931,0.078,-0.045
9221517,2281.01,"Kepler-1173 b",0.769854899,132.51944,0.042679166666667,0.186,0.5256,0.822,0.107,-0.063,0.874,0.057,-0.077
9221517,2281.02,,455.27405,367.95,0.1,0.1775,0.5355,0.818,0.186,-0.056,0.879,0.069,-0.076
6751874,2282.01,"Kepler-1174 b",6.89226333,132.4644,0.1038375,0.26,0.4133,1.463,0.233,-0.284,1.097,0.1,-0.08
9945370,2285.01,"Kepler-1175 b",37.9456138,134.78331,0.170541666666667,0.2711,0.3858,0.865,0.263,-0.07,0.957,0.11,-0.121
8973129,2286.01,"Kepler-1176 b",24.1738244,135.62471,0.127333333333333,0.2291,0.4603,0.968,0.115,-0.084,0.913,0.058,-0.044
9718066,2287.01,"Kepler-378 b",16.09227518,142.51659,0.0878,0.1082,0.627,0.67,0.055,-0.017,0.748,0.031,-0.046
9718066,2287.02,"Kepler-378 c",28.9060526,158.82431,0.129125,0.1082,0.627,0.67,0.055,-0.017,0.748,0.031,-0.046
3440978,2288.01,,38.103908,161.08647,0.159875,0.2175,0.4767,0.771,0.096,-0.096,0.721,0.107,-0.046
3867615,2289.01,"Kepler-379 c",62.7843981,157.30698,0.200416666666667,0.2844,0.3661,1.26,0.217,-0.177,1.098,0.1,-0.081
3867615,2289.02,"Kepler-379 b",20.0983676,207.57757,0.216958333333333,0.2844,0.3661,1.26,0.217,-0.177,1.098,0.1,-0.081
12121570,2290.01,,91.500873,165.67309,0.20175,0.1646,0.5508,0.706,0.047,-0.03,0.786,0.033,-0.062
8410415,2291.01,,44.2993483,141.28194,0.179083333333333,0.186,0.5256,0.915,0.074,-0.074,0.878,0.05,-0.041
8321314,2293.01,,15.03366411,144.98055,0.136333333333333,0.224,0.4695,0.891,0.11,-0.039,0.972,0.035,-0.07
6934986,2294.01,,131.485184,177.48749,0.220583333333333,0.2678,0.3958,1.242,0.209,-0.209,0.968,0.08,-0.066
4049901,2295.01,,16.2908527,132.11774,0.132333333333333,0.2434,0.4341,0.797,0.073,-0.045,0.822,0.05,-0.05
11498128,2296.01,"Kepler-1177 b",106.247882,135.7435,0.574166666666667,0.2622,0.4035,0.972,0.135,-0.09,0.938,0.063,-0.057
5342473,2297.01,,4.64495172,136.02095,0.14025,0.2889,0.3511,1.129,0.338,-0.182,1.021,0.153,-0.126
9334893,2298.01,,16.6671415,141.76551,0.146916666666667,0.2745,0.4228,0.525,0.028,-0.032,0.534,0.036,-0.02
9334893,2298.02,"Kepler-1178 b",31.8055128,150.6791,0.165791666666667,0.2745,0.4228,0.525,0.028,-0.032,0.534,0.036,-0.02
9334893,2298.03,,2.47240869,132.44084,0.077916666666667,0.2745,0.4228,0.525,0.028,-0.032,0.534,0.036,-0.02
9963265,2299.01,,16.48686712,139.20338,0.059625,0.2826,0.3729,1.071,0.292,-0.125,1.173,0.121,-0.181
10583761,2300.01,"Kepler-1179 b",2.685054445,132.60443,0.0436375,0.2075,0.49,0.829,0.15,-0.1,0.765,0.114,-0.057
7542813,2302.01,"Kepler-1180 b",16.8600805,139.84916,0.231541666666667,0.3029,0.3026,0.973,0.268,-0.134,0.906,0.117,-0.088
4458082,2303.01,"Kepler-1181 b",4.89336495,133.6449,0.145208333333333,0.3272,0.2758,1.347,0.473,-0.169,1.336,0.2,-0.2
4458082,2303.02,,8.93484887,133.39108,0.107458333333333,0.3272,0.2758,1.347,0.473,-0.169,1.336,0.2,-0.2
8042453,2304.01,"Kepler-1182 b",11.17392077,134.70626,0.137791666666667,0.2889,0.3511,0.914,0.267,-0.089,1.006,0.123,-0.135
10874215,2305.01,,31.0325991,152.27157,0.144833333333333,0.2602,0.4096,0.931,0.257,-0.086,1.047,0.112,-0.137
3749978,2308.01,"Kepler-1183 b",28.5057217,132.92075,0.2635,0.2676,0.3928,0.87,0.259,-0.086,0.944,0.104,-0.104
10010440,2309.01,"Kepler-1184 b",53.5991459,147.43015,0.283791666666667,0.3032,0.3147,1.032,0.32,-0.107,1.084,0.144,-0.144
11718144,2310.01,,16.4581861,134.01969,0.081820833333333,0.2291,0.4603,0.884,0.112,-0.042,0.946,0.044,-0.058
4247991,2311.03,"Kepler-1185 b",104.3519624,190.10261,0.153958333333333,0.2622,0.4035,0.87,0.124,-0.039,0.971,0.046,-0.08
10026544,2312.01,,176.331289,170.8589,0.57875,0.2991,0.3179,2.251,0.411,-0.615,1.166,0.143,-0.178
10132832,2313.01,"Kepler-1186 b",16.07673148,143.39091,0.091875,0.2844,0.3661,0.971,0.299,-0.1,1.083,0.126,-0.154
3219995,2314.01,"Kepler-1187 b",18.87058705,143.95639,0.1445875,0.2916,0.3447,0.949,0.303,-0.101,1.028,0.139,-0.139
6062929,2315.01,,22.1334224,152.18405,0.085375,0.2175,0.4767,0.702,0.096,-0.052,0.782,0.066,-0.088
7504778,2316.01,"Kepler-1188 b",17.1369408,141.01497,0.267333333333333,0.3029,0.3239,1.077,0.358,-0.128,1.114,0.164,-0.148
10684670,2317.01,"Kepler-1189 b",3.78861833,134.61419,0.117,0.224,0.4695,1.04,0.149,-0.122,0.943,0.06,-0.05
11495458,2318.01,"Kepler-1190 b",10.45839865,137.65416,0.131416666666667,0.1017,0.6385,0.747,0.02,-0.04,0.734,0.044,-0.028
9003401,2319.01,,21.1033014,144.66035,0.085791666666667,0.2844,0.3661,1.126,0.195,-0.105,1.068,0.086,-0.07
5978559,2321.01,,95.6114617,138.35664,0.312041666666667,0.2826,0.3729,1.081,0.171,-0.061,1.135,0.062,-0.07
5978559,2321.02,,36.2530992,142.0377,0.197083333333333,0.2826,0.3729,1.081,0.171,-0.061,1.135,0.062,-0.07
7120108,2325.01,,1.025857984,131.655621,0.033620833333333,0.1496,0.5746,0.847,0.044,-0.055,0.828,0.048,-0.035
10730703,2327.01,"Kepler-1191 b",5.60013327,135.96495,0.11045,0.186,0.5256,0.978,0.113,-0.124,0.858,0.061,-0.03
10730703,2327.02,,46.331703,173.2164,0.188083333333333,0.2355,0.4486,0.815,0.306,-0.06,0.907,0.079,-0.088
8007644,2328.01,"Kepler-1192 b",25.2034128,137.56393,0.188125,0.2622,0.4035,0.921,0.256,-0.092,1.016,0.116,-0.127
11192235,2329.01,,1.615357809,132.7846,0.047645833333333,0.4418,0.2405,0.486,0.034,-0.047,0.49,0.04,-0.04
12401863,2331.01,"Kepler-1193 b",2.832647249,131.82642,0.096083333333333,0.2555,0.4191,1.272,0.207,-0.207,1.088,0.08,-0.089
5534941,2332.01,,3.70063251,133.16065,0.225333333333333,0.2329,0.4554,1.404,0.21,-0.49,0.915,0.049,-0.061
11121752,2333.01,"Kepler-380 b",3.93083997,135.19393,0.122166666666667,0.2916,0.3447,1.191,0.186,-0.186,0.995,0.084,-0.063
11121752,2333.02,"Kepler-380 c",7.63008196,137.07948,0.115833333333333,0.2916,0.3447,1.191,0.186,-0.186,0.995,0.084,-0.063
2990873,2335.01,"Kepler-1194 b",16.22378479,136.02454,0.106091666666667,0.2327,0.4526,0.925,0.12,-0.07,0.9,0.061,-0.05
5599774,2337.01,"Kepler-1195 b",8.49640437,138.73595,0.0922,0.1731,0.5396,0.709,0.079,-0.065,0.707,0.085,-0.057
8099138,2338.01,"Kepler-1196 b",66.1843646,141.62259,0.214791666666667,0.2602,0.4096,0.978,0.135,-0.073,0.977,0.056,-0.056
7033233,2339.01,"Kepler-1197 b",2.032318856,132.64394,0.048316666666667,0.1054,0.6323,0.682,0.048,-0.021,0.761,0.027,-0.046
8681734,2340.01,"Kepler-1198 b",7.68478504,137.64035,0.101958333333333,0.1914,0.5167,0.907,0.081,-0.066,0.884,0.055,-0.041
10212441,2342.01,"Kepler-1199 b",15.0447098,133.20895,0.242625,0.2847,0.3559,1.525,0.252,-0.378,0.899,0.082,-0.061
6119141,2343.01,,29.0726293,136.97364,0.104833333333333,0.2676,0.3928,1.042,0.301,-0.162,0.928,0.137,-0.095
8247771,2344.01,"Kepler-1200 b",1.118547814,132.84826,0.064725,0.0656,0.6854,0.658,0.058,-0.043,0.725,0.042,-0.066
5629538,2345.01,"Kepler-1201 b",15.18727049,134.05495,0.187875,0.3058,0.3071,1.005,0.304,-0.13,0.956,0.14,-0.114
8561231,2346.01,"Kepler-1202 b",28.6853212,159.87094,0.262791666666667,0.2711,0.3858,0.838,0.197,-0.071,0.93,0.09,-0.11
8235924,2347.01,"Kepler-1203 b",0.588001053,132.058754,0.0477125,0.2107,0.5308,0.57,0.023,-0.037,0.576,0.032,-0.032
6941084,2348.01,"Kepler-1204 b",85.7357202,170.98121,0.317708333333333,0.2868,0.3588,1.077,0.358,-0.143,1.054,0.166,-0.135
6200235,2350.01,"Kepler-1205 b",1.078389713,133.25041,0.055808333333333,0.1914,0.5167,0.985,0.276,-0.161,0.857,0.094,-0.063
1872821,2351.01,,10.27380957,134.65748,0.1355,0.2622,0.4035,0.899,0.084,-0.045,0.996,0.046,-0.066
8013439,2352.01,"Kepler-381 c",13.39155154,133.05499,0.141291666666667,0.3036,0.3098,2.188,0.336,-0.576,1.198,0.144,-0.159
8013439,2352.02,"Kepler-381 b",5.62904396,134.74679,0.155395833333333,0.3036,0.3098,2.188,0.336,-0.576,1.198,0.144,-0.159
8013439,2352.03,,8.2562857,137.9267,0.084908333333333,0.3036,0.3098,2.188,0.336,-0.576,1.198,0.144,-0.159
12505654,2353.01,,5.186737262,134.99509,0.033429166666667,0.1959,0.5086,0.777,0.122,-0.056,0.873,0.062,-0.101
